Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Unit,Y1950,Y1951,Y1952,Y1953,Y1954,Y1955,Y1956,Y1957,Y1958,Y1959,Y1960,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023,Y2024,Y2025,Y2026,Y2027,Y2028,Y2029,Y2030,Y2031,Y2032,Y2033,Y2034,Y2035,Y2036,Y2037,Y2038,Y2039,Y2040,Y2041,Y2042,Y2043,Y2044,Y2045,Y2046,Y2047,Y2048,Y2049,Y2050,Y2051,Y2052,Y2053,Y2054,Y2055,Y2056,Y2057,Y2058,Y2059,Y2060,Y2061,Y2062,Y2063,Y2064,Y2065,Y2066,Y2067,Y2068,Y2069,Y2070,Y2071,Y2072,Y2073,Y2074,Y2075,Y2076,Y2077,Y2078,Y2079,Y2080,Y2081,Y2082,Y2083,Y2084,Y2085,Y2086,Y2087,Y2088,Y2089,Y2090,Y2091,Y2092,Y2093,Y2094,Y2095,Y2096,Y2097,Y2098,Y2099,Y2100
"156","'554","New Zealand","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","952.341000","971.449000","993.874000","1018.313000","1041.659000","1063.642000","1086.203000","1110.548000","1135.925000","1160.263000","1183.576000","1208.599000","1236.032000","1263.707000","1289.807000","1313.930000","1337.245000","1359.032000","1376.994000","1393.539000","1412.517000","1434.951000","1461.195000","1491.200000","1522.682000","1549.525000","1566.447000","1574.205000","1576.604000","1577.895000","1581.526000","1589.342000","1603.220000","1621.436000","1638.180000","1648.893000","1657.118000","1667.957000","1678.778000","1690.384000","1724.266000","1767.721000","1793.436000","1813.561000","1836.899000","1863.101000","1890.525000","1915.785000","1935.630000","1950.446000","1963.886000","1982.752000","2013.343000","2049.948000","2082.122000","2109.626000","2135.030000","2157.236000","2177.456000","2199.276000","2221.762000","2240.036000","2254.983000","2274.562000","2303.866000","2342.197000","2386.395000","2430.599000","2471.081000","2513.392000","2553.143000","2572.021000","2583.410000","2603.323000","2623.347000","2641.465000","2658.341000","2674.062000","2688.503000","2701.796000","2714.024000","2725.386000","2735.939000","2745.874000","2755.222000","2764.057000","2772.664000","2780.907000","2789.072000","2796.955000","2804.362000","2811.836000","2819.174000","2825.712000","2831.421000","2836.532000","2840.922000","2844.549000","2847.851000","2850.524000","2853.253000","2856.780000","2859.651000","2861.990000","2864.535000","2866.829000","2868.374000","2869.204000","2869.823000","2870.142000","2869.961000","2868.948000","2868.106000","2867.481000","2866.782000","2866.686000","2866.750000","2866.461000","2865.655000","2864.631000","2863.447000","2862.041000","2861.547000","2861.438000","2860.690000","2859.773000","2858.738000","2857.961000","2856.984000","2855.450000","2853.470000","2851.461000","2849.309000","2846.483000","2843.589000","2840.985000","2838.606000","2836.439000","2834.930000","2833.448000","2831.972000","2830.953000","2830.202000","2829.255000","2828.107000","2827.199000","2826.013000","2824.560000","2822.776000","2820.707000","2818.521000"
"156","'554","New Zealand","3010","Population - Est. & Proj.","551","Rural population","1000 No","524.268000","530.894000","538.693000","547.016000","555.364000","563.435000","569.663000","569.892000","569.761000","569.549000","569.460000","569.056000","566.457000","563.459000","559.530000","554.452000","548.870000","544.533000","539.776000","535.602000","532.513000","531.373000","532.656000","533.868000","533.599000","531.012000","527.598000","526.803000","524.769000","522.701000","521.457000","521.848000","524.464000","527.634000","530.802000","533.610000","533.671000","528.879000","524.329000","520.743000","518.492000","518.661000","521.886000","525.627000","528.862000","530.932000","531.573000","533.552000","535.005000","536.779000","539.447000","543.196000","548.484000","554.208000","559.799000","564.865000","569.292000","578.237000","586.969000","595.754000","604.805000","614.145000","618.306000","622.479000","626.516000","630.320000","633.866000","636.894000","639.408000","641.441000","643.015000","644.125000","644.763000","644.943000","644.683000","643.998000","642.894000","641.371000","639.418000","637.021000","634.170000","630.872000","627.140000","622.983000","618.414000","613.447000","608.092000","602.367000","596.292000","589.889000","583.181000","576.190000","568.943000","561.673000","554.401000","547.134000","539.880000","532.641000","525.421000","518.219000","511.037000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"156","'554","New Zealand","3010","Population - Est. & Proj.","561","Urban population","1000 No","1383.732000","1417.037000","1454.105000","1493.216000","1533.119000","1572.956000","1613.799000","1659.934000","1706.372000","1753.864000","1803.134000","1855.010000","1910.742000","1966.714000","2021.000000","2072.193000","2118.212000","2158.143000","2197.051000","2238.765000","2285.874000","2339.449000","2397.030000","2455.541000","2508.578000","2551.621000","2580.972000","2595.603000","2604.187000","2612.596000","2625.162000","2642.980000","2664.075000","2688.095000","2712.234000","2734.626000","2756.633000","2781.864000","2808.463000","2840.214000","2879.680000","2927.509000","2981.295000","3038.837000","3094.417000","3144.004000","3185.776000","3218.810000","3248.969000","3281.352000","3319.552000","3364.737000","3414.722000","3467.861000","3520.639000","3570.490000","3616.625000","3654.914000","3691.356000","3727.728000","3765.257000","3804.220000","3849.437000","3895.048000","3940.184000","3984.212000","4026.967000","4068.924000","4110.190000","4150.968000","4191.405000","4231.472000","4271.104000","4310.389000","4349.435000","4388.310000","4427.041000","4465.595000","4503.858000","4541.676000","4578.933000","4615.591000","4651.672000","4687.158000","4722.042000","4756.338000","4790.013000","4823.079000","4855.577000","4887.529000","4918.991000","4949.967000","4980.434000","5010.205000","5039.297000","5067.731000","5095.544000","5122.737000","5149.303000","5175.208000","5200.447000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"160","'570","Niue","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","4.497000","4.542000","4.558000","4.577000","4.595000","4.628000","4.670000","4.717000","4.765000","4.806000","4.825000","4.849000","4.926000","5.030000","5.126000","5.201000","5.238000","5.239000","5.211000","5.162000","5.109000","5.038000","4.894000","4.693000","4.472000","4.229000","3.995000","3.846000","3.757000","3.652000","3.533000","3.393000","3.251000","3.108000","2.949000","2.783000","2.634000","2.559000","2.539000","2.513000","2.483000","2.451000","2.414000","2.376000","2.340000","2.303000","2.265000","2.223000","2.170000","2.111000","2.047000","1.988000","1.942000","1.908000","1.869000","1.827000","1.798000","1.784000","1.780000","1.777000","1.768000","1.757000","1.757000","1.762000","1.769000","1.779000","1.782000","1.780000","1.786000","1.793000","1.799000","1.813000","1.821000","1.817000","1.819000","1.821000","1.822000","1.825000","1.827000","1.831000","1.835000","1.841000","1.847000","1.851000","1.861000","1.871000","1.878000","1.885000","1.892000","1.900000","1.907000","1.915000","1.923000","1.929000","1.934000","1.938000","1.944000","1.952000","1.958000","1.961000","1.966000","1.972000","1.979000","1.986000","1.990000","1.997000","2.006000","2.014000","2.023000","2.031000","2.038000","2.049000","2.061000","2.070000","2.078000","2.088000","2.103000","2.114000","2.127000","2.144000","2.157000","2.167000","2.180000","2.193000","2.205000","2.219000","2.231000","2.241000","2.253000","2.265000","2.279000","2.291000","2.297000","2.305000","2.313000","2.318000","2.321000","2.329000","2.333000","2.340000","2.346000","2.353000","2.362000","2.369000","2.376000","2.378000","2.380000","2.384000","2.386000","2.389000","2.393000"
"160","'570","Niue","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","2.212000","2.225000","2.223000","2.229000","2.235000","2.249000","2.271000","2.298000","2.329000","2.357000","2.378000","2.402000","2.438000","2.483000","2.530000","2.566000","2.582000","2.585000","2.580000","2.568000","2.559000","2.535000","2.465000","2.364000","2.252000","2.131000","2.014000","1.945000","1.912000","1.868000","1.815000","1.746000","1.675000","1.606000","1.525000","1.438000","1.361000","1.320000","1.306000","1.287000","1.271000","1.256000","1.234000","1.212000","1.191000","1.171000","1.151000","1.125000","1.098000","1.070000","1.038000","1.007000","0.981000","0.959000","0.935000","0.908000","0.887000","0.879000","0.879000","0.880000","0.875000","0.866000","0.864000","0.862000","0.859000","0.859000","0.852000","0.849000","0.856000","0.859000","0.862000","0.871000","0.876000","0.876000","0.877000","0.875000","0.875000","0.877000","0.879000","0.881000","0.884000","0.887000","0.888000","0.890000","0.897000","0.901000","0.904000","0.908000","0.910000","0.913000","0.917000","0.921000","0.925000","0.928000","0.929000","0.931000","0.936000","0.938000","0.940000","0.942000","0.945000","0.947000","0.951000","0.956000","0.957000","0.960000","0.966000","0.971000","0.977000","0.982000","0.986000","0.991000","0.996000","1.002000","1.007000","1.014000","1.022000","1.026000","1.031000","1.041000","1.048000","1.052000","1.059000","1.067000","1.074000","1.081000","1.087000","1.089000","1.093000","1.099000","1.107000","1.113000","1.117000","1.122000","1.127000","1.130000","1.132000","1.137000","1.140000","1.143000","1.148000","1.151000","1.155000","1.161000","1.165000","1.167000","1.168000","1.171000","1.172000","1.173000","1.177000"
"160","'570","Niue","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","2.285000","2.317000","2.336000","2.348000","2.360000","2.379000","2.400000","2.419000","2.436000","2.450000","2.447000","2.447000","2.488000","2.547000","2.596000","2.635000","2.656000","2.654000","2.631000","2.593000","2.550000","2.503000","2.430000","2.329000","2.220000","2.099000","1.981000","1.902000","1.845000","1.785000","1.718000","1.647000","1.576000","1.502000","1.425000","1.344000","1.273000","1.239000","1.233000","1.226000","1.212000","1.196000","1.181000","1.164000","1.149000","1.132000","1.115000","1.097000","1.072000","1.040000","1.008000","0.981000","0.962000","0.950000","0.935000","0.919000","0.911000","0.906000","0.901000","0.897000","0.894000","0.891000","0.893000","0.901000","0.910000","0.921000","0.931000","0.931000","0.930000","0.934000","0.937000","0.943000","0.946000","0.942000","0.942000","0.946000","0.948000","0.948000","0.949000","0.951000","0.951000","0.955000","0.960000","0.962000","0.965000","0.970000","0.974000","0.978000","0.982000","0.987000","0.990000","0.994000","0.998000","1.001000","1.005000","1.008000","1.009000","1.014000","1.019000","1.019000","1.021000","1.026000","1.028000","1.030000","1.033000","1.038000","1.041000","1.044000","1.047000","1.050000","1.052000","1.059000","1.065000","1.067000","1.071000","1.075000","1.081000","1.089000","1.096000","1.103000","1.109000","1.115000","1.121000","1.127000","1.131000","1.137000","1.144000","1.152000","1.160000","1.167000","1.172000","1.178000","1.181000","1.183000","1.186000","1.188000","1.190000","1.192000","1.194000","1.196000","1.198000","1.202000","1.206000","1.209000","1.211000","1.212000","1.212000","1.213000","1.214000","1.217000","1.216000"
"160","'570","Niue","3010","Population - Est. & Proj.","551","Rural population","1000 No","3.664000","3.672000","3.677000","3.678000","3.678000","3.685000","3.689000","3.704000","3.729000","3.758000","3.788000","3.827000","3.870000","3.911000","3.960000","4.001000","4.043000","4.092000","4.121000","4.112000","4.052000","3.922000","3.717000","3.471000","3.241000","3.047000","2.891000","2.773000","2.681000","2.589000","2.484000","2.360000","2.233000","2.105000","1.982000","1.875000","1.777000","1.718000","1.677000","1.639000","1.609000","1.588000","1.565000","1.544000","1.517000","1.484000","1.450000","1.406000","1.361000","1.316000","1.271000","1.234000","1.183000","1.153000","1.119000","1.090000","1.069000","1.051000","1.030000","1.016000","1.000000","0.987000","0.970000","0.957000","0.940000","0.936000","0.921000","0.905000","0.897000","0.887000","0.878000","0.864000","0.857000","0.846000","0.837000","0.827000","0.818000","0.811000","0.808000","0.800000","0.796000","0.791000","0.785000","0.780000","0.774000","0.769000","0.764000","0.761000","0.756000","0.749000","0.744000","0.741000","0.736000","0.730000","0.724000","0.716000","0.712000","0.707000","0.700000","0.696000","0.690000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"160","'570","Niue","3010","Population - Est. & Proj.","561","Urban population","1000 No","1.003000","1.006000","1.007000","1.008000","1.007000","1.009000","1.011000","1.015000","1.021000","1.030000","1.038000","1.048000","1.061000","1.072000","1.085000","1.097000","1.108000","1.116000","1.116000","1.106000","1.083000","1.042000","1.007000","0.978000","0.950000","0.929000","0.916000","0.913000","0.918000","0.922000","0.920000","0.909000","0.894000","0.876000","0.859000","0.844000","0.832000","0.803000","0.773000","0.744000","0.720000","0.700000","0.693000","0.692000","0.688000","0.681000","0.674000","0.661000","0.650000","0.640000","0.628000","0.620000","0.606000","0.602000","0.596000","0.593000","0.593000","0.600000","0.609000","0.620000","0.630000","0.643000","0.653000","0.666000","0.676000","0.693000","0.703000","0.713000","0.727000","0.741000","0.754000","0.762000","0.777000","0.789000","0.800000","0.810000","0.823000","0.836000","0.851000","0.864000","0.878000","0.891000","0.903000","0.916000","0.927000","0.939000","0.952000","0.964000","0.976000","0.984000","0.994000","1.008000","1.019000","1.027000","1.038000","1.043000","1.056000","1.067000","1.076000","1.088000","1.096000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"163","'580","Northern Mariana Islands","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.393000","45.181000","45.952000","46.730000","48.176000","51.706000","56.596000","61.337000","65.916000","68.356000","67.984000","66.778000","65.421000","63.938000","62.354000","60.682000","58.941000","57.150000","55.325000","54.091000","53.608000","53.234000","52.758000","52.178000","51.514000","50.773000","49.959000","49.077000","48.129000","47.528000","46.979000","46.078000","45.143000","44.278000","43.541000","42.914000","42.475000","42.190000","41.959000","41.785000","41.677000","41.600000","41.547000","41.554000","41.617000","41.721000","41.831000","41.934000","42.057000","42.175000","42.295000","42.408000","42.486000","42.563000","42.643000","42.700000","42.733000","42.740000","42.761000","42.764000","42.721000","42.696000","42.667000","42.614000","42.538000","42.416000","42.282000","42.142000","41.975000","41.818000","41.691000","41.575000","41.459000","41.379000","41.312000","41.255000","41.243000","41.255000","41.257000","41.241000","41.248000","41.283000","41.333000","41.377000","41.419000","41.484000","41.572000","41.684000","41.799000","41.899000","41.998000","42.089000","42.166000","42.233000","42.288000","42.333000","42.367000","42.381000","42.383000","42.374000","42.341000","42.290000","42.239000","42.182000","42.108000","42.023000","41.929000","41.834000","41.727000","41.611000"
"163","'580","Northern Mariana Islands","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.243000","23.551000","23.840000","24.119000","24.632000","25.890000","27.625000","29.281000","30.856000","31.773000","31.825000","31.591000","31.281000","30.894000","30.442000","29.941000","29.399000","28.826000","28.232000","27.840000","27.696000","27.570000","27.384000","27.138000","26.846000","26.509000","26.131000","25.717000","25.270000","24.988000","24.717000","24.266000","23.798000","23.378000","23.034000","22.739000","22.532000","22.394000","22.281000","22.191000","22.133000","22.090000","22.058000","22.055000","22.078000","22.122000","22.166000","22.207000","22.263000","22.313000","22.366000","22.413000","22.442000","22.475000","22.509000","22.532000","22.540000","22.535000","22.540000","22.536000","22.512000","22.494000","22.477000","22.451000","22.414000","22.358000","22.291000","22.223000","22.148000","22.075000","22.015000","21.962000","21.914000","21.884000","21.860000","21.840000","21.841000","21.855000","21.864000","21.866000","21.878000","21.904000","21.934000","21.961000","21.987000","22.023000","22.072000","22.131000","22.185000","22.236000","22.286000","22.328000","22.363000","22.392000","22.413000","22.428000","22.440000","22.443000","22.439000","22.424000","22.395000","22.363000","22.328000","22.287000","22.239000","22.186000","22.131000","22.075000","22.014000","21.948000"
"163","'580","Northern Mariana Islands","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.150000","21.631000","22.112000","22.611000","23.544000","25.817000","28.971000","32.056000","35.060000","36.584000","36.160000","35.186000","34.140000","33.044000","31.912000","30.741000","29.541000","28.323000","27.093000","26.252000","25.913000","25.664000","25.375000","25.041000","24.667000","24.264000","23.828000","23.360000","22.858000","22.541000","22.262000","21.812000","21.345000","20.899000","20.507000","20.174000","19.944000","19.796000","19.678000","19.594000","19.544000","19.511000","19.489000","19.499000","19.538000","19.599000","19.665000","19.726000","19.794000","19.861000","19.929000","19.994000","20.043000","20.088000","20.134000","20.168000","20.193000","20.205000","20.221000","20.229000","20.209000","20.202000","20.191000","20.163000","20.124000","20.058000","19.992000","19.920000","19.828000","19.742000","19.675000","19.613000","19.545000","19.495000","19.452000","19.415000","19.401000","19.399000","19.392000","19.375000","19.369000","19.380000","19.398000","19.416000","19.432000","19.462000","19.500000","19.553000","19.614000","19.663000","19.712000","19.761000","19.803000","19.840000","19.875000","19.904000","19.927000","19.938000","19.944000","19.951000","19.945000","19.927000","19.911000","19.895000","19.869000","19.837000","19.799000","19.759000","19.713000","19.663000"
"163","'580","Northern Mariana Islands","3010","Population - Est. & Proj.","551","Rural population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.662000","4.954000","5.249000","5.556000","5.877000","6.141000","6.388000","6.605000","6.750000","6.804000","6.776000","6.659000","6.474000","6.252000","6.019000","5.776000","5.525000","5.287000","5.082000","4.926000","4.826000","4.777000","4.761000","4.754000","4.738000","4.708000","4.671000","4.626000","4.581000","4.539000","4.499000","4.459000","4.419000","4.377000","4.336000","4.295000","4.251000","4.208000","4.162000","4.114000","4.064000","4.011000","3.956000","3.899000","3.839000","3.777000","3.713000","3.648000","3.582000","3.514000","3.446000","3.376000","3.306000","3.236000","3.165000","3.094000","3.024000","2.955000","2.886000","2.818000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"163","'580","Northern Mariana Islands","3010","Population - Est. & Proj.","561","Urban population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.587000","42.965000","45.353000","47.824000","50.401000","53.223000","56.140000","58.869000","61.005000","62.290000","62.612000","62.104000","60.948000","59.411000","57.725000","55.912000","53.988000","52.144000","50.592000","49.498000","48.960000","48.941000","49.275000","49.714000","50.078000","50.315000","50.473000","50.568000","50.665000","50.808000","50.972000","51.163000","51.346000","51.536000","51.735000","51.941000","52.129000","52.327000","52.502000","52.661000","52.799000","52.913000","52.998000","53.052000","53.075000","53.069000","53.024000","52.940000","52.825000","52.676000","52.493000","52.266000","52.018000","51.745000","51.434000","51.107000","50.760000","50.399000","50.030000","49.651000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"164","'582","Pacific Islands Trust Territory","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","59.687000","60.999000","62.288000","63.664000","65.093000","66.599000","68.134000","69.674000","71.395000","73.453000","75.828000","78.379000","81.045000","83.678000","86.251000","88.897000","91.600000","94.238000","96.867000","99.598000","102.990000","107.032000","111.101000","114.999000","118.385000","121.302000","124.106000","126.971000","130.133000","133.617000","138.078000","144.038000","150.660000","157.432000","164.351000","171.415000","178.556000","185.742000","192.581000","198.837000","204.118000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"164","'582","Pacific Islands Trust Territory","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","30.710000","31.333000","31.963000","32.621000","33.303000","34.026000","34.767000","35.519000","36.349000","37.343000","38.522000","39.812000","41.148000","42.471000","43.763000","45.086000","46.447000","47.835000","49.322000","50.893000","52.758000","54.863000","56.938000","58.915000","60.618000","62.059000","63.428000","64.838000","66.415000","68.177000","70.463000","73.553000","77.005000","80.534000","84.132000","87.809000","91.515000","95.237000","98.797000","102.066000","104.767000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"164","'582","Pacific Islands Trust Territory","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","28.977000","29.666000","30.325000","31.043000","31.790000","32.574000","33.367000","34.155000","35.046000","36.111000","37.306000","38.567000","39.897000","41.207000","42.489000","43.811000","45.154000","46.403000","47.544000","48.705000","50.233000","52.169000","54.162000","56.084000","57.767000","59.242000","60.677000","62.133000","63.719000","65.440000","67.615000","70.485000","73.654000","76.898000","80.219000","83.605000","87.041000","90.504000","93.784000","96.772000","99.351000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"164","'582","Pacific Islands Trust Territory","3010","Population - Est. & Proj.","551","Rural population","1000 No","43.059000","44.133000","45.071000","45.953000","46.850000","47.763000","48.758000","49.813000","50.937000","52.015000","53.103000","54.194000","55.294000","56.426000","57.641000","58.935000","60.358000","61.872000","62.948000","63.776000","64.231000","64.273000","63.962000","63.482000","63.831000","64.597000","65.718000","67.144000","68.900000","70.924000","73.223000","75.588000","78.076000","80.667000","83.241000","85.716000","88.050000","90.281000","92.403000","94.608000","96.946000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"164","'582","Pacific Islands Trust Territory","3010","Population - Est. & Proj.","561","Urban population","1000 No","16.383000","17.075000","17.795000","18.564000","19.399000","20.289000","21.259000","22.280000","23.365000","24.549000","25.773000","27.014000","28.291000","29.609000","31.006000","32.478000","34.064000","35.738000","37.878000","40.038000","42.202000","44.371000","46.569000","48.785000","50.232000","51.518000","52.739000","53.907000","55.252000","57.030000","59.431000","62.758000","66.832000","71.418000","76.234000","81.091000","85.889000","90.612000","95.305000","99.862000","104.309000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"180","'585","Palau","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.614000","15.989000","16.372000","16.770000","17.195000","17.654000","18.108000","18.524000","18.901000","19.178000","19.352000","19.503000","19.659000","19.820000","19.819000","19.593000","19.302000","19.009000","18.709000","18.396000","18.078000","17.765000","17.648000","17.715000","17.770000","17.797000","17.812000","17.814000","17.798000","17.792000","17.783000","17.759000","17.727000","17.695000","17.663000","17.614000","17.564000","17.504000","17.439000","17.376000","17.302000","17.232000","17.166000","17.092000","17.015000","16.942000","16.862000","16.778000","16.691000","16.602000","16.509000","16.404000","16.304000","16.200000","16.089000","15.979000","15.866000","15.751000","15.633000","15.518000","15.403000","15.280000","15.156000","15.034000","14.910000","14.788000","14.664000","14.544000","14.428000","14.315000","14.204000","14.091000","13.982000","13.879000","13.781000","13.682000","13.583000","13.488000","13.394000","13.305000","13.216000","13.135000","13.058000","12.970000","12.885000","12.807000","12.729000","12.653000","12.582000","12.506000","12.428000","12.358000","12.293000","12.220000","12.149000","12.084000","12.013000","11.947000","11.877000","11.800000","11.726000","11.657000","11.591000","11.525000","11.459000","11.393000","11.325000","11.257000","11.192000","11.126000"
"180","'585","Palau","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.390000","8.583000","8.781000","8.989000","9.213000","9.480000","9.770000","10.042000","10.294000","10.464000","10.539000","10.589000","10.640000","10.687000","10.646000","10.496000","10.316000","10.139000","9.960000","9.772000","9.578000","9.386000","9.337000","9.427000","9.501000","9.541000","9.572000","9.598000","9.614000","9.616000","9.601000","9.579000","9.555000","9.531000","9.505000","9.466000","9.424000","9.380000","9.334000","9.286000","9.233000","9.185000","9.138000","9.082000","9.027000","8.976000","8.918000","8.862000","8.803000","8.741000","8.678000","8.607000","8.538000","8.470000","8.402000","8.331000","8.256000","8.184000","8.113000","8.040000","7.966000","7.888000","7.811000","7.734000","7.656000","7.580000","7.501000","7.428000","7.358000","7.287000","7.215000","7.146000","7.080000","7.016000","6.954000","6.894000","6.833000","6.774000","6.716000","6.663000","6.609000","6.558000","6.511000","6.458000","6.410000","6.365000","6.320000","6.276000","6.234000","6.194000","6.145000","6.104000","6.072000","6.031000","5.993000","5.960000","5.923000","5.887000","5.854000","5.817000","5.779000","5.742000","5.708000","5.678000","5.646000","5.612000","5.579000","5.546000","5.517000","5.487000"
"180","'585","Palau","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.224000","7.406000","7.591000","7.781000","7.981000","8.174000","8.338000","8.482000","8.607000","8.714000","8.813000","8.914000","9.020000","9.134000","9.172000","9.097000","8.986000","8.870000","8.750000","8.624000","8.499000","8.379000","8.311000","8.289000","8.269000","8.255000","8.240000","8.216000","8.184000","8.176000","8.182000","8.180000","8.172000","8.165000","8.157000","8.149000","8.139000","8.123000","8.106000","8.090000","8.069000","8.046000","8.028000","8.011000","7.988000","7.966000","7.944000","7.916000","7.888000","7.862000","7.831000","7.798000","7.766000","7.729000","7.688000","7.649000","7.609000","7.566000","7.521000","7.479000","7.438000","7.392000","7.345000","7.300000","7.254000","7.208000","7.162000","7.116000","7.071000","7.028000","6.988000","6.944000","6.902000","6.863000","6.827000","6.789000","6.750000","6.714000","6.678000","6.641000","6.607000","6.577000","6.548000","6.511000","6.475000","6.442000","6.409000","6.378000","6.347000","6.313000","6.284000","6.253000","6.221000","6.189000","6.156000","6.123000","6.090000","6.059000","6.024000","5.982000","5.947000","5.915000","5.882000","5.847000","5.814000","5.781000","5.745000","5.710000","5.675000","5.640000"
"180","'585","Palau","3010","Population - Est. & Proj.","551","Rural population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.647000","4.715000","4.788000","4.862000","4.929000","5.076000","5.244000","5.404000","5.554000","5.688000","5.803000","5.902000","5.989000","5.865000","5.743000","5.621000","5.501000","5.383000","5.267000","5.155000","5.044000","4.942000","4.841000","4.743000","4.650000","4.564000","4.484000","4.408000","4.337000","4.267000","4.200000","4.137000","4.075000","4.017000","3.958000","3.903000","3.852000","3.800000","3.751000","3.703000","3.657000","3.613000","3.570000","3.528000","3.487000","3.448000","3.410000","3.374000","3.340000","3.307000","3.275000","3.243000","3.212000","3.179000","3.146000","3.114000","3.081000","3.048000","3.015000","2.983000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"180","'585","Palau","3010","Population - Est. & Proj.","561","Urban population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.827000","11.179000","11.554000","11.944000","12.324000","12.615000","12.879000","13.120000","13.325000","13.487000","13.601000","13.672000","13.711000","13.939000","14.163000","14.391000","14.615000","14.845000","15.075000","15.315000","15.555000","15.816000","16.079000","16.351000","16.638000","16.939000","17.245000","17.556000","17.869000","18.175000","18.482000","18.790000","19.089000","19.390000","19.677000","19.964000","20.253000","20.526000","20.797000","21.057000","21.307000","21.558000","21.792000","22.013000","22.228000","22.433000","22.623000","22.810000","22.989000","23.156000","23.313000","23.467000","23.620000","23.769000","23.911000","24.058000","24.193000","24.330000","24.466000","24.597000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
